I	Calibration file raw_calib611-620.txt
C	41	54	0	1	17	49	-1.000000	3.667256
C	41	55	0	1	17	51	-1.000000	3.213329
C	41	56	0	1	17	53	-1.000000	3.749659
C	41	57	0	1	18	49	-1.000000	3.918636
C	41	58	0	1	18	51	-1.000000	3.849478
C	41	59	0	1	18	53	-1.000000	3.359265
C	41	60	0	1	19	49	-1.000000	4.562363
C	41	61	0	1	19	51	-1.000000	3.456643
C	41	62	0	1	19	53	-1.000000	4.000000
C	44	32	0	1	15	55	-3.200000	3.255347
C	44	33	0	1	15	57	-3.200000	3.323196
C	44	34	0	1	15	59	-3.200000	3.876811
C	44	35	0	1	16	55	-3.200000	3.990662
C	44	36	0	1	16	57	-3.200000	3.733094
C	44	37	0	1	16	59	-3.200000	3.544286
C	44	38	0	1	17	55	-3.200000	4.006194
C	44	39	0	1	17	57	-3.200000	3.826128
C	44	40	0	1	17	59	-3.200000	3.510327
C	44	41	0	1	18	55	-3.200000	3.785538
C	44	42	0	1	18	57	-3.200000	3.357871
C	44	43	0	1	18	59	-3.200000	3.953652
C	44	44	0	1	19	55	-3.200000	3.779819
C	44	45	0	1	19	57	-3.200000	3.259185
C	44	46	0	1	19	59	-3.200000	3.995842
C	44	48	0	1	15	61	-3.200000	3.724566
C	44	49	0	1	15	63	-3.200000	3.785015
C	44	50	0	1	15	65	-3.200000	4.825373
C	44	51	0	1	16	61	-3.200000	3.924702
C	44	52	0	1	16	63	-3.200000	3.978724
C	44	53	0	1	16	65	-3.200000	8.857531
C	44	54	0	1	17	61	-3.200000	4.117105
C	44	55	0	1	17	63	-3.200000	4.207316
C	44	56	0	1	17	65	-3.200000	3.642748
C	44	57	0	1	18	61	-3.200000	3.587455
C	44	58	0	1	18	63	-3.200000	3.694261
C	44	59	0	1	18	65	-3.200000	3.530953
C	44	60	0	1	19	61	-3.200000	3.746571
C	44	61	0	1	19	63	-3.200000	3.837207
C	44	62	0	1	19	65	-3.200000	4.011931
C	37	 0	0	1	15	67	-1.500000	3.920025
C	37	 1	0	1	15	69	-1.500000	3.991035
C	37	 2	0	1	15	71	-1.500000	3.987808
C	37	 3	0	1	16	67	-1.500000	3.992655
C	37	 4	0	1	16	69	-1.500000	3.714270
C	37	 5	0	1	16	71	-1.500000	3.997968
C	37	 6	0	1	17	67	-1.500000	3.338777
C	37	 7	0	1	17	69	-1.500000	3.833259
C	37	 8	0	1	17	71	-1.500000	4.067943
C	37	 9	0	1	18	67	-1.500000	3.686899
C	37	10	0	1	18	69	-1.500000	4.005361
C	37	11	0	1	18	71	-1.500000	3.911557
C	37	12	0	1	19	67	-1.500000	3.914407
C	37	13	0	1	19	69	-1.500000	3.798653
C	37	14	0	1	19	71	-1.500000	4.322297
C	37	16	0	1	15	73	-1.500000	3.909699
C	37	17	0	1	15	75	-1.500000	3.783036
C	37	18	0	1	15	77	-1.500000	3.874489
C	37	19	0	1	16	73	-1.500000	3.692806
C	37	20	0	1	16	75	-1.500000	3.386410
C	37	21	0	1	16	77	-1.500000	3.628434
C	37	22	0	1	17	73	-1.500000	3.410740
C	37	23	0	1	17	75	-1.500000	3.569049
C	37	24	0	1	17	77	-1.500000	3.743049
C	37	25	0	1	18	73	-1.500000	3.772866
C	37	26	0	1	18	75	-1.500000	3.331797
C	37	27	0	1	18	77	-1.500000	3.884936
C	37	28	0	1	19	73	-1.500000	3.365165
C	37	29	0	1	19	75	-1.500000	3.110828
C	37	30	0	1	19	77	-1.500000	3.515676
C	37	32	0	1	15	79	-1.500000	6.428234
C	37	33	0	1	15	81	-1.500000	4.195635
C	37	34	0	1	15	83	-1.500000	3.954082
C	37	35	0	1	16	79	-1.500000	3.706477
C	37	36	0	1	16	81	-1.500000	3.351657
C	37	37	0	1	16	83	-1.500000	3.787079
C	37	38	0	1	17	79	-1.500000	3.583045
C	37	39	0	1	17	81	-1.500000	4.358399
C	37	40	0	1	17	83	-1.500000	3.986311
C	37	41	0	1	18	79	-1.500000	4.000000
C	37	42	0	1	18	81	-1.500000	4.743646
C	37	43	0	1	18	83	-1.500000	6.070928
C	37	44	0	1	19	79	-1.500000	3.728359
C	37	45	0	1	19	81	-1.500000	4.000000
C	37	46	0	1	19	83	-1.500000	3.861347
C	37	48	0	1	15	85	-1.500000	3.650664
C	37	49	0	1	15	87	-1.500000	4.139321
C	37	50	0	1	15	89	-1.500000	5.710326
C	37	51	0	1	16	85	-1.500000	4.162367
C	37	52	0	1	16	87	-1.500000	3.992139
C	37	53	0	1	16	89	-1.500000	3.354758
C	37	54	0	1	17	85	-1.500000	3.743826
C	37	55	0	1	17	87	-1.500000	3.766999
C	37	56	0	1	17	89	-1.500000	18.103970
C	37	57	0	1	18	85	-1.500000	4.559319
C	37	58	0	1	18	87	-1.500000	3.633103
C	37	59	0	1	18	89	-1.500000	3.504785
C	37	60	0	1	19	85	-1.500000	4.000000
C	37	61	0	1	19	87	-1.500000	3.287452
C	37	62	0	1	19	89	-1.500000	4.000000
C	38	 0	0	1	15	91	2.500000	4.203934
C	38	 1	0	1	15	93	2.500000	3.654287
C	38	 2	0	1	15	95	2.500000	4.179504
C	38	 3	0	1	16	91	2.500000	4.094444
C	38	 4	0	1	16	93	2.500000	3.885822
C	38	 5	0	1	16	95	2.500000	4.395692
C	38	 6	0	1	17	91	2.500000	4.647676
C	38	 7	0	1	17	93	2.500000	4.472178
C	38	 8	0	1	17	95	2.500000	4.168724
C	38	 9	0	1	18	91	2.500000	4.128098
C	38	10	0	1	18	93	2.500000	3.947655
C	38	11	0	1	18	95	2.500000	3.681787
C	38	12	0	1	19	91	2.500000	3.413225
C	38	13	0	1	19	93	2.500000	4.000694
C	38	14	0	1	19	95	2.500000	3.529727
C	38	16	0	1	15	97	2.500000	5.038998
C	38	17	0	1	15	99	2.500000	3.306973
C	38	19	0	1	16	97	2.500000	5.212306
C	38	20	0	1	16	99	2.500000	4.076482
C	38	22	0	1	17	97	2.500000	4.879173
C	38	23	0	1	17	99	2.500000	3.951302
C	38	25	0	1	18	97	2.500000	3.596428
C	38	26	0	1	18	99	2.500000	3.564449
C	38	28	0	1	19	97	2.500000	3.555909
C	38	29	0	1	19	99	2.500000	4.187739
C	47	 0	0	1	20	1	-5.300000	3.835075
C	47	 1	0	1	20	3	-5.300000	3.547632
C	47	 2	0	1	20	5	-5.300000	3.391419
C	47	 3	0	1	21	1	-5.300000	3.511349
C	47	 4	0	1	21	3	-5.300000	3.580062
C	47	 5	0	1	21	5	-5.300000	3.309180
C	47	 6	0	1	22	1	-5.300000	5.893057
C	47	 7	0	1	22	3	-5.300000	4.107161
C	47	 8	0	1	22	5	-5.300000	3.722088
C	47	 9	0	1	23	1	-5.300000	3.410117
C	47	10	0	1	23	3	-5.300000	3.588035
C	47	11	0	1	23	5	-5.300000	3.239473
C	47	12	0	1	24	1	-5.300000	3.374884
C	47	13	0	1	24	3	-5.300000	3.884179
C	47	14	0	1	24	5	-5.300000	3.243170
C	46	 0	0	1	20	7	-4.800000	3.274597
C	46	 1	0	1	20	9	-4.800000	4.724991
C	46	 2	0	1	20	11	-4.800000	5.584068
C	46	 3	0	1	21	7	-4.800000	3.856445
C	46	 4	0	1	21	9	-4.800000	3.816511
C	46	 5	0	1	21	11	-4.800000	3.339629
C	46	 6	0	1	22	7	-4.800000	4.394345
C	46	 7	0	1	22	9	-4.800000	3.646706
C	46	 8	0	1	22	11	-4.800000	3.802785
C	46	 9	0	1	23	7	-4.800000	3.629491
C	46	10	0	1	23	9	-4.800000	3.374509
C	46	11	0	1	23	11	-4.800000	2.974645
C	46	12	0	1	24	7	-4.800000	7.091792
C	46	13	0	1	24	9	-4.800000	3.518335
C	46	14	0	1	24	11	-4.800000	3.592799
C	46	16	0	1	20	13	-4.800000	3.514372
C	46	17	0	1	20	15	-4.800000	3.183289
C	46	18	0	1	20	17	-4.800000	3.951809
C	46	19	0	1	21	13	-4.800000	3.539373
C	46	20	0	1	21	15	-4.800000	4.214635
C	46	21	0	1	21	17	-4.800000	3.528085
C	46	22	0	1	22	13	-4.800000	3.167103
C	46	23	0	1	22	15	-4.800000	3.556824
C	46	24	0	1	22	17	-4.800000	3.539541
C	46	25	0	1	23	13	-4.800000	3.597818
C	46	26	0	1	23	15	-4.800000	3.609254
C	46	27	0	1	23	17	-4.800000	3.660174
C	46	28	0	1	24	13	-4.800000	4.299022
C	46	29	0	1	24	15	-4.800000	3.727471
C	46	30	0	1	24	17	-4.800000	3.606065
C	46	32	0	1	20	19	-4.800000	3.583549
C	46	33	0	1	20	21	-4.800000	3.327662
C	46	34	0	1	20	23	-4.800000	5.022836
C	46	35	0	1	21	19	-4.800000	3.726304
C	46	36	0	1	21	21	-4.800000	4.592663
C	46	37	0	1	21	23	-4.800000	5.478931
C	46	38	0	1	22	19	-4.800000	3.214597
C	46	39	0	1	22	21	-4.800000	3.246000
C	46	40	0	1	22	23	-4.800000	5.171760
C	46	41	0	1	23	19	-4.800000	3.116713
C	46	42	0	1	23	21	-4.800000	3.923189
C	46	43	0	1	23	23	-4.800000	3.503004
C	46	44	0	1	24	19	-4.800000	2.988314
C	46	45	0	1	24	21	-4.800000	4.757663
C	46	46	0	1	24	23	-4.800000	6.338805
C	46	48	0	1	20	25	-4.800000	2.940269
C	46	49	0	1	20	27	-4.800000	3.259810
C	46	50	0	1	20	29	-4.800000	5.099801
C	46	51	0	1	21	25	-4.800000	3.555010
C	46	52	0	1	21	27	-4.800000	3.212067
C	46	53	0	1	21	29	-4.800000	6.498526
C	46	54	0	1	22	25	-4.800000	3.397396
C	46	55	0	1	22	27	-4.800000	3.567724
C	46	56	0	1	22	29	-4.800000	5.866931
C	46	57	0	1	23	25	-4.800000	3.394966
C	46	58	0	1	23	27	-4.800000	3.656452
C	46	59	0	1	23	29	-4.800000	6.004760
C	46	60	0	1	24	25	-4.800000	3.003094
C	46	61	0	1	24	27	-4.800000	4.000000
C	46	62	0	1	24	29	-4.800000	4.000000
C	45	 0	0	1	20	31	-5.600000	3.346732
C	45	 1	0	1	20	33	-5.600000	3.557098
C	45	 2	0	1	20	35	-5.600000	4.320050
C	45	 3	0	1	21	31	-5.600000	3.219768
C	45	 4	0	1	21	33	-5.600000	3.373087
C	45	 5	0	1	21	35	-5.600000	5.902128
C	45	 6	0	1	22	31	-5.600000	3.809900
C	45	 7	0	1	22	33	-5.600000	3.524902
C	45	 8	0	1	22	35	-5.600000	13.301772
C	45	 9	0	1	23	31	-5.600000	3.691079
C	45	10	0	1	23	33	-5.600000	4.156037
C	45	11	0	1	23	35	-5.600000	5.647037
C	45	12	0	1	24	31	-5.600000	3.448874
C	45	13	0	1	24	33	-5.600000	4.065527
C	45	14	0	1	24	35	-5.600000	5.241364
C	45	16	0	1	20	37	-5.600000	5.791234
C	45	17	0	1	20	39	-5.600000	5.524870
C	45	18	0	1	20	41	-5.600000	3.898445
C	45	19	0	1	21	37	-5.600000	4.215715
C	45	20	0	1	21	39	-5.600000	5.353659
C	45	21	0	1	21	41	-5.600000	3.805798
C	45	22	0	1	22	37	-5.600000	3.654337
C	45	23	0	1	22	39	-5.600000	10.787333
C	45	24	0	1	22	41	-5.600000	3.343453
C	45	25	0	1	23	37	-5.600000	3.279823
C	45	26	0	1	23	39	-5.600000	5.188872
C	45	27	0	1	23	41	-5.600000	3.491705
C	45	28	0	1	24	37	-5.600000	3.430235
C	45	29	0	1	24	39	-5.600000	4.169386
C	45	30	0	1	24	41	-5.600000	4.375095
C	45	32	0	1	20	43	-5.600000	3.205487
C	45	33	0	1	20	45	-5.600000	5.017086
C	45	34	0	1	20	47	-5.600000	3.991757
C	45	35	0	1	21	43	-5.600000	3.817703
C	45	36	0	1	21	45	-5.600000	3.454210
C	45	37	0	1	21	47	-5.600000	3.748576
C	45	38	0	1	22	43	-5.600000	3.190453
C	45	39	0	1	22	45	-5.600000	3.491174
C	45	40	0	1	22	47	-5.600000	4.294240
C	45	41	0	1	23	43	-5.600000	3.848965
C	45	42	0	1	23	45	-5.600000	3.551612
C	45	43	0	1	23	47	-5.600000	3.666347
C	45	44	0	1	24	43	-5.600000	3.565495
C	45	45	0	1	24	45	-5.600000	3.744138
C	45	46	0	1	24	47	-5.600000	3.053334
C	45	48	0	1	20	49	-5.600000	4.265412
C	45	49	0	1	20	51	-5.600000	3.389285
C	45	50	0	1	20	53	-5.600000	3.981865
C	45	51	0	1	21	49	-5.600000	3.613296
C	45	52	0	1	21	51	-5.600000	4.330126
C	45	53	0	1	21	53	-5.600000	3.778537
C	45	54	0	1	22	49	-5.600000	3.974167
C	45	55	0	1	22	51	-5.600000	3.499645
C	45	56	0	1	22	53	-5.600000	3.076551
C	45	57	0	1	23	49	-5.600000	3.913019
C	45	58	0	1	23	51	-5.600000	4.571142
C	45	59	0	1	23	53	-5.600000	4.243488
C	45	60	0	1	24	49	-5.600000	4.230948
C	45	61	0	1	24	51	-5.600000	3.897344
C	45	62	0	1	24	53	-5.600000	3.807961
C	42	32	0	1	20	55	-1.400000	4.243035
C	42	33	0	1	20	57	-1.400000	3.806656
C	42	34	0	1	20	59	-1.400000	3.712590
C	42	35	0	1	21	55	-1.400000	3.236732
C	42	36	0	1	21	57	-1.400000	4.659293
C	42	37	0	1	21	59	-1.400000	3.621562
C	42	38	0	1	22	55	-1.400000	3.453984
C	42	39	0	1	22	57	-1.400000	3.730247
C	42	40	0	1	22	59	-1.400000	3.687860
C	42	41	0	1	23	55	-1.400000	3.539777
C	42	42	0	1	23	57	-1.400000	3.511386
C	42	43	0	1	23	59	-1.400000	3.299959
C	42	44	0	1	24	55	-1.400000	3.770982
C	42	45	0	1	24	57	-1.400000	3.999291
C	42	46	0	1	24	59	-1.400000	3.922265
C	42	48	0	1	20	61	-1.400000	4.028687
C	42	49	0	1	20	63	-1.400000	4.342370
C	42	50	0	1	20	65	-1.400000	3.496361
C	42	51	0	1	21	61	-1.400000	4.037826
C	42	52	0	1	21	63	-1.400000	4.050453
C	42	53	0	1	21	65	-1.400000	2.984888
C	42	54	0	1	22	61	-1.400000	4.144345
C	42	55	0	1	22	63	-1.400000	4.418410
C	42	56	0	1	22	65	-1.400000	3.996819
C	42	57	0	1	23	61	-1.400000	3.551279
C	42	58	0	1	23	63	-1.400000	3.453075
C	42	59	0	1	23	65	-1.400000	3.905655
C	42	60	0	1	24	61	-1.400000	3.557643
C	42	61	0	1	24	63	-1.400000	3.519507
C	42	62	0	1	24	65	-1.400000	3.817159
C	43	 0	0	1	20	67	-2.600000	3.636783
C	43	 1	0	1	20	69	-2.600000	3.661936
C	43	 2	0	1	20	71	-2.600000	3.791794
C	43	 3	0	1	21	67	-2.600000	3.502579
C	43	 4	0	1	21	69	-2.600000	3.736721
C	43	 5	0	1	21	71	-2.600000	3.704154
C	43	 6	0	1	22	67	-2.600000	3.575056
C	43	 7	0	1	22	69	-2.600000	4.496051
C	43	 8	0	1	22	71	-2.600000	3.399801
C	43	 9	0	1	23	67	-2.600000	4.467748
C	43	10	0	1	23	69	-2.600000	3.456932
C	43	11	0	1	23	71	-2.600000	4.423716
C	43	12	0	1	24	67	-2.600000	3.824471
C	43	13	0	1	24	69	-2.600000	3.698241
C	43	14	0	1	24	71	-2.600000	4.554622
C	43	16	0	1	20	73	-2.600000	3.434876
C	43	17	0	1	20	75	-2.600000	3.567849
C	43	18	0	1	20	77	-2.600000	3.802422
C	43	19	0	1	21	73	-2.600000	3.770321
C	43	20	0	1	21	75	-2.600000	3.245537
C	43	21	0	1	21	77	-2.600000	3.168462
C	43	22	0	1	22	73	-2.600000	3.956947
C	43	23	0	1	22	75	-2.600000	4.018064
C	43	24	0	1	22	77	-2.600000	4.096611
C	43	25	0	1	23	73	-2.600000	3.513481
C	43	26	0	1	23	75	-2.600000	3.902039
C	43	27	0	1	23	77	-2.600000	3.534485
C	43	28	0	1	24	73	-2.600000	4.103664
C	43	29	0	1	24	75	-2.600000	3.610079
C	43	30	0	1	24	77	-2.600000	3.955127
C	43	32	0	1	20	79	-2.600000	3.698078
C	43	33	0	1	20	81	-2.600000	4.026143
C	43	34	0	1	20	83	-2.600000	3.157619
C	43	35	0	1	21	79	-2.600000	3.656382
C	43	36	0	1	21	81	-2.600000	4.199903
C	43	37	0	1	21	83	-2.600000	3.575376
C	43	38	0	1	22	79	-2.600000	4.780812
C	43	39	0	1	22	81	-2.600000	3.586344
C	43	40	0	1	22	83	-2.600000	4.032848
C	43	41	0	1	23	79	-2.600000	3.855253
C	43	42	0	1	23	81	-2.600000	4.496657
C	43	43	0	1	23	83	-2.600000	3.676904
C	43	44	0	1	24	79	-2.600000	3.793959
C	43	45	0	1	24	81	-2.600000	4.862129
C	43	46	0	1	24	83	-2.600000	3.228462
C	43	48	0	1	20	85	-2.600000	3.552149
C	43	49	0	1	20	87	-2.600000	2.950413
C	43	50	0	1	20	89	-2.600000	3.831366
C	43	51	0	1	21	85	-2.600000	3.794547
C	43	52	0	1	21	87	-2.600000	4.522340
C	43	53	0	1	21	89	-2.600000	5.202318
C	43	54	0	1	22	85	-2.600000	3.678788
C	43	55	0	1	22	87	-2.600000	3.806508
C	43	56	0	1	22	89	-2.600000	3.925649
C	43	57	0	1	23	85	-2.600000	3.878007
C	43	58	0	1	23	87	-2.600000	3.708953
C	43	59	0	1	23	89	-2.600000	3.715538
C	43	60	0	1	24	85	-2.600000	4.464885
C	43	61	0	1	24	87	-2.600000	4.652985
C	43	62	0	1	24	89	-2.600000	4.960254
C	44	 0	0	1	20	91	-3.200000	4.180813
C	44	 1	0	1	20	93	-3.200000	3.689495
C	44	 2	0	1	20	95	-3.200000	4.007683
C	44	 3	0	1	21	91	-3.200000	4.160138
C	44	 4	0	1	21	93	-3.200000	3.490340
C	44	 5	0	1	21	95	-3.200000	3.856197
C	44	 6	0	1	22	91	-3.200000	4.075153
C	44	 7	0	1	22	93	-3.200000	4.526695
C	44	 8	0	1	22	95	-3.200000	3.534528
C	44	 9	0	1	23	91	-3.200000	4.409376
C	44	10	0	1	23	93	-3.200000	3.826681
C	44	11	0	1	23	95	-3.200000	3.671552
C	44	12	0	1	24	91	-3.200000	3.399360
C	44	13	0	1	24	93	-3.200000	4.444517
C	44	14	0	1	24	95	-3.200000	3.557852
C	44	16	0	1	20	97	-3.200000	3.797782
C	44	17	0	1	20	99	-3.200000	4.319474
C	44	19	0	1	21	97	-3.200000	3.394189
C	44	20	0	1	21	99	-3.200000	4.135907
C	44	22	0	1	22	97	-3.200000	3.557523
C	44	23	0	1	22	99	-3.200000	4.000000
C	44	25	0	1	23	97	-3.200000	3.868218
C	44	26	0	1	23	99	-3.200000	4.929338
C	44	28	0	1	24	97	-3.200000	4.452947
C	44	29	0	1	24	99	-3.200000	4.317642
